mean_coeff	sd_coeff	sd_scale	rs	R2_stitching	R2.identity_stitching	relError.mean_topbot10_stitching	relError.sd_topbot10_stitching	R2_topbot10_stitching	R2.identity_topbot10_stitching	R2_reg1	R2.identity_reg1	relError.mean_topbot10_reg1	relError.sd_topbot10_reg1	R2_topbot10_reg1	R2.identity_topbot10_reg1	R2_reg2	R2.identity_reg2	relError.mean_topbot10_reg2	relError.sd_topbot10_reg2	R2_topbot10_reg2	R2.identity_topbot10_reg2
-0.333333333333333	0.5	0.773121043685349	0.410835492082727	0.979667011012839	0.9792862016609	NA	NA	NA	NA	0.940226814365259	0.929339279564482	NA	NA	NA	NA	0.998697143856265	0.998468728446681	NA	NA	NA	NA
0	0.5	0.773121043685349	0.496881457530696	0.980266132599048	0.980160547555411	NA	NA	NA	NA	0.923202622132834	0.911289656241398	NA	NA	NA	NA	0.998560130499484	0.998370411766798	NA	NA	NA	NA
0.333333333333333	0.5	0.773121043685349	0.991115177724201	0.934932063144872	0.933386009347715	NA	NA	NA	NA	0.722485325254143	0.718668417106718	NA	NA	NA	NA	0.99876498598384	0.998314201918473	NA	NA	NA	NA
0.666666666666667	0.5	0.773121043685349	0.350072733825337	0.994873492530237	0.994211386199868	NA	NA	NA	NA	0.9589244202424	0.958090716129981	NA	NA	NA	NA	0.998217881670181	0.99817113215595	NA	NA	NA	NA
1	0.5	0.773121043685349	0.834112562003968	0.97586696176131	0.9734109213742	NA	NA	NA	NA	0.719154589117562	0.7105827009484	NA	NA	NA	NA	0.997525577756604	0.997503898455761	NA	NA	NA	NA
-1	0.633333333333333	0.773121043685349	0.621180297311697	0.977321071729328	0.976934608652127	NA	NA	NA	NA	0.896592160466699	0.890512674480254	NA	NA	NA	NA	0.998896722183532	0.998879731759924	NA	NA	NA	NA
-0.666666666666667	0.633333333333333	0.773121043685349	0.464493440131938	0.976426722401186	0.975682197401005	NA	NA	NA	NA	0.917613406261759	0.905491098535309	NA	NA	NA	NA	0.999244719104851	0.999134775519971	NA	NA	NA	NA
-0.333333333333333	0.633333333333333	0.773121043685349	0.74524336828247	0.948496741589568	0.947029229816358	NA	NA	NA	NA	0.820968016598052	0.815913797364114	NA	NA	NA	NA	0.999094599067155	0.998989889710124	NA	NA	NA	NA
0	0.633333333333333	0.773121043685349	0.615715748338101	0.978530913581901	0.977856575812248	NA	NA	NA	NA	0.915235755650215	0.905639421414776	NA	NA	NA	NA	0.999272648746084	0.999194501084178	NA	NA	NA	NA
0.333333333333333	0.633333333333333	0.773121043685349	0.684185197315026	0.937814404275608	0.936572468998323	NA	NA	NA	NA	0.845062542245641	0.81127465865234	NA	NA	NA	NA	0.998960040258127	0.998699726700931	NA	NA	NA	NA
0.666666666666667	0.633333333333333	0.773121043685349	0.641239417168972	0.971020947219794	0.967931802324199	NA	NA	NA	NA	0.828207621995577	0.823183828939648	NA	NA	NA	NA	0.997100656439211	0.996801363686985	NA	NA	NA	NA
1	0.633333333333333	0.773121043685349	0.539041316198986	0.992683929195336	0.992134510961069	NA	NA	NA	NA	0.898588138224254	0.897228077367803	NA	NA	NA	NA	0.998227818386661	0.998225729395797	NA	NA	NA	NA
-1	0.766666666666667	0.773121043685349	0.564641566890205	0.974989921021694	0.973370857801235	NA	NA	NA	NA	0.892884726919885	0.865663871812465	NA	NA	NA	NA	0.998592458133651	0.998331615729361	NA	NA	NA	NA
-0.666666666666667	0.766666666666667	0.773121043685349	0.768158244793885	0.957339431394956	0.954542495176323	NA	NA	NA	NA	0.747698686525078	0.736776905228884	NA	NA	NA	NA	0.997810280277549	0.997478435285767	NA	NA	NA	NA
-0.333333333333333	0.766666666666667	0.773121043685349	0.779531085863993	0.970431928265368	0.96870727563659	NA	NA	NA	NA	0.856624807636378	0.851777081255186	NA	NA	NA	NA	0.99835678037048	0.998233314810937	NA	NA	NA	NA
0	0.766666666666667	0.773121043685349	0.515951957293305	0.966116991456993	0.965850587700208	NA	NA	NA	NA	0.885001393227241	0.87163105086575	NA	NA	NA	NA	0.998773454813539	0.998698198024245	NA	NA	NA	NA
0.333333333333333	0.766666666666667	0.773121043685349	1.43407185322187	0.855801939051357	0.854800275598838	NA	NA	NA	NA	0.567766428368121	0.527258496635351	NA	NA	NA	NA	0.998861110170883	0.998393096147429	NA	NA	NA	NA
0.666666666666667	0.766666666666667	0.773121043685349	0.754875518736673	0.975673916047325	0.970293843727024	NA	NA	NA	NA	0.891432593882812	0.883023577846213	NA	NA	NA	NA	0.998784541021894	0.998680972458784	NA	NA	NA	NA
1	0.766666666666667	0.773121043685349	0.804389553200231	0.967477038157239	0.963041444145446	NA	NA	NA	NA	0.845729596573273	0.805902805939855	NA	NA	NA	NA	0.999346271670425	0.999065812735876	NA	NA	NA	NA
-1	0.9	0.773121043685349	0.424923434478216	0.986239463750656	0.986095915505929	NA	NA	NA	NA	0.927697822853803	0.907534328944274	NA	NA	NA	NA	0.998889834985398	0.99847660654922	NA	NA	NA	NA
-0.666666666666667	0.9	0.773121043685349	0.619932106903524	0.983224562327887	0.982193986999678	NA	NA	NA	NA	0.860023577549829	0.857942052479604	NA	NA	NA	NA	0.998029820198544	0.99795763657056	NA	NA	NA	NA
-0.333333333333333	0.9	0.773121043685349	0.741788288726796	0.918822069444011	0.91769994264279	NA	NA	NA	NA	0.829616895897427	0.815076333926603	NA	NA	NA	NA	0.998773649546674	0.99847726310819	NA	NA	NA	NA
0	0.9	0.773121043685349	0.562770094223411	0.960169798433886	0.959868203947868	NA	NA	NA	NA	0.890052965371131	0.861882588200182	NA	NA	NA	NA	0.999013838099451	0.998640409469502	NA	NA	NA	NA
0.333333333333333	0.9	0.773121043685349	1.10079582632846	0.877474687595738	0.868283545271078	NA	NA	NA	NA	0.742513050414465	0.717348665306214	NA	NA	NA	NA	0.999072849629898	0.998610820910988	NA	NA	NA	NA
0.666666666666667	0.9	0.773121043685349	0.587542966110218	0.983209653695619	0.982321049010381	NA	NA	NA	NA	0.839888197822353	0.835689183599195	NA	NA	NA	NA	0.998565156767755	0.998438738719792	NA	NA	NA	NA
1	0.9	0.773121043685349	0.705955090470519	0.985803367101502	0.979544328073903	NA	NA	NA	NA	0.87621526419781	0.868090392624846	NA	NA	NA	NA	0.998494246181864	0.998313167533766	NA	NA	NA	NA
-1	0.1	1.07483362935335	1.0542694417887	0.978837966178171	0.97804420913666	NA	NA	NA	NA	0.600283303809926	0.552212530580368	NA	NA	NA	NA	0.994943174855683	0.99360710230081	NA	NA	NA	NA
-0.666666666666667	0.1	1.07483362935335	1.06305686248622	0.976986122896411	0.97670629313475	NA	NA	NA	NA	0.678146376457173	0.655114786807959	NA	NA	NA	NA	0.995928126852354	0.995291813586966	NA	NA	NA	NA
-0.333333333333333	0.1	1.07483362935335	1.22508061524113	0.948871180667238	0.948176540041588	NA	NA	NA	NA	0.596182116070878	0.540983717442095	NA	NA	NA	NA	0.995528457170041	0.995207453533258	NA	NA	NA	NA
0	0.1	1.07483362935335	2.15690236209371	0.856012717612346	0.831262427035413	NA	NA	NA	NA	0.402894411225977	0.390460501860508	NA	NA	NA	NA	0.989417447523399	0.988852344726622	NA	NA	NA	NA
0.333333333333333	0.1	1.07483362935335	1.13765630320366	0.95456811392338	0.942301262227295	NA	NA	NA	NA	0.633098114589163	0.611048635950646	NA	NA	NA	NA	0.995918190257124	0.995026901473651	NA	NA	NA	NA
0.666666666666667	0.1	1.07483362935335	1.14286295543181	0.982085640985155	0.979458977916242	NA	NA	NA	NA	0.648991658051242	0.627209027129204	NA	NA	NA	NA	0.994929778261268	0.994316618356843	NA	NA	NA	NA
1	0.1	1.07483362935335	1.02314647778703	0.981773722066436	0.975234398208818	NA	NA	NA	NA	0.64967121769949	0.617579053999629	NA	NA	NA	NA	0.994662442937997	0.994594144706579	NA	NA	NA	NA
-1	0.233333333333333	1.07483362935335	1.19175423079988	0.957591107168086	0.957327318930218	NA	NA	NA	NA	0.543162098824147	0.489199730575337	NA	NA	NA	NA	0.994408655495773	0.994300132819194	NA	NA	NA	NA
-0.666666666666667	0.233333333333333	1.07483362935335	1.26334662719779	0.968367899104403	0.941122777282325	NA	NA	NA	NA	0.564633893844528	0.521401262966657	NA	NA	NA	NA	0.994185789649652	0.993286581428575	NA	NA	NA	NA
-0.333333333333333	0.233333333333333	1.07483362935335	1.56450284283032	0.91392855191725	0.907493851005534	NA	NA	NA	NA	0.502394356060877	0.457445199037987	NA	NA	NA	NA	0.990627121729913	0.989586400914151	NA	NA	NA	NA
0	0.233333333333333	1.07483362935335	1.24197960701083	0.868517981095122	0.854142818717048	NA	NA	NA	NA	0.505158002508518	0.495307195617955	NA	NA	NA	NA	0.988634974329749	0.988290718557903	NA	NA	NA	NA
0.333333333333333	0.233333333333333	1.07483362935335	1.24388261196707	0.898673866081498	0.897515053034024	NA	NA	NA	NA	0.591347371604678	0.590046785691436	NA	NA	NA	NA	0.995928124649322	0.995769547333076	NA	NA	NA	NA
0.666666666666667	0.233333333333333	1.07483362935335	1.04441780743615	0.964576066183302	0.962908582765323	NA	NA	NA	NA	0.720337467877786	0.693666465503748	NA	NA	NA	NA	0.994050950110311	0.992514036329896	NA	NA	NA	NA
1	0.233333333333333	1.07483362935335	1.15940440481541	0.957702153581011	0.952127223133703	NA	NA	NA	NA	0.496181088531614	0.491246670827311	NA	NA	NA	NA	0.994797776314796	0.994594144863176	NA	NA	NA	NA
-1	0.366666666666667	1.07483362935335	1.23339920271129	0.964554356495612	0.963402282555742	NA	NA	NA	NA	0.599780703039844	0.536315747140532	NA	NA	NA	NA	0.994263518775773	0.99384038507772	NA	NA	NA	NA
-0.666666666666667	0.366666666666667	1.07483362935335	1.50972935693349	0.924100917995732	0.908401246903739	NA	NA	NA	NA	0.476078408393491	0.458499723360279	NA	NA	NA	NA	0.991114062413772	0.991086125414499	NA	NA	NA	NA
-0.333333333333333	0.366666666666667	1.07483362935335	1.3475132196133	0.84678238923334	0.818255180657285	NA	NA	NA	NA	0.577881335636868	0.533019925065726	NA	NA	NA	NA	0.993684827181207	0.993373998229895	NA	NA	NA	NA
0	0.366666666666667	1.07483362935335	1.34142544277402	0.863775709100798	0.83773625769072	NA	NA	NA	NA	0.555698134202814	0.513727105045934	NA	NA	NA	NA	0.995509348900146	0.995323422626966	NA	NA	NA	NA
0.333333333333333	0.366666666666667	1.07483362935335	0.987480515506722	0.928034314079944	0.925101403972027	NA	NA	NA	NA	0.705382829379267	0.681339228019474	NA	NA	NA	NA	0.997052070987893	0.996966924951308	NA	NA	NA	NA
0.666666666666667	0.366666666666667	1.07483362935335	1.38862608498792	0.928945609615825	0.916501513387922	NA	NA	NA	NA	0.527776404305485	0.468486429942846	NA	NA	NA	NA	0.992560043956049	0.991738918751703	NA	NA	NA	NA
1	0.366666666666667	1.07483362935335	1.12281920813769	0.957028257490823	0.949440018193983	NA	NA	NA	NA	0.660583827010316	0.601490011994376	NA	NA	NA	NA	0.996052548530701	0.995843258020487	NA	NA	NA	NA
-1	0.5	1.07483362935335	1.05807756489369	0.939588433297855	0.935025861637183	NA	NA	NA	NA	0.74807016252618	0.698233600927066	NA	NA	NA	NA	0.994994755170303	0.99485432284257	NA	NA	NA	NA
-0.666666666666667	0.5	1.07483362935335	1.66647294598906	0.884386494953844	0.87729033855321	NA	NA	NA	NA	0.496211274925888	0.42610518251894	NA	NA	NA	NA	0.99524628114799	0.9949432095911	NA	NA	NA	NA
-0.333333333333333	0.5	1.07483362935335	1.14538397674965	0.909950362922804	0.894830415029042	NA	NA	NA	NA	0.707273876899067	0.625816413098833	NA	NA	NA	NA	0.997250052371012	0.997124439828366	NA	NA	NA	NA
0	0.5	1.07483362935335	2.28075717261474	0.749912964460306	0.737916124004761	NA	NA	NA	NA	0.432753440976359	0.258903876992412	NA	NA	NA	NA	0.990299202616902	0.990284480080108	NA	NA	NA	NA
0.333333333333333	0.5	1.07483362935335	1.6546707713787	0.850362012810264	0.836774882354872	NA	NA	NA	NA	0.547237431406333	0.531048109977626	NA	NA	NA	NA	0.993170653174784	0.992945936440447	NA	NA	NA	NA
0.666666666666667	0.5	1.07483362935335	1.32538818819143	0.942909326881294	0.930983134726685	NA	NA	NA	NA	0.568744734086577	0.549679756158352	NA	NA	NA	NA	0.994404201533686	0.994162068231937	NA	NA	NA	NA
1	0.5	1.07483362935335	0.97639346350208	0.945178296086584	0.943226554995259	NA	NA	NA	NA	0.628968100122067	0.607005086718268	NA	NA	NA	NA	0.993200462459277	0.992698375661006	NA	NA	NA	NA
-1	0.633333333333333	1.07483362935335	1.19299473776154	0.940736099165845	0.931845600232302	NA	NA	NA	NA	0.612460971031602	0.553141533310357	NA	NA	NA	NA	0.996310169583103	0.99595396519921	NA	NA	NA	NA
-0.666666666666667	0.633333333333333	1.07483362935335	1.09546343302665	0.930529623877356	0.925351643650406	NA	NA	NA	NA	0.653456287981602	0.559093815617347	NA	NA	NA	NA	0.994263517825305	0.992625242727146	NA	NA	NA	NA
-0.333333333333333	0.633333333333333	1.07483362935335	1.02937288469887	0.908670033239728	0.889839533431992	NA	NA	NA	NA	0.654642658123843	0.617298723773528	NA	NA	NA	NA	0.995308580441505	0.995174918002845	NA	NA	NA	NA
0	0.633333333333333	1.07483362935335	1.18194761472999	0.886409575230704	0.872497479724352	NA	NA	NA	NA	0.583079442201534	0.572263301921641	NA	NA	NA	NA	0.983946919803301	0.983397589581078	NA	NA	NA	NA
0.333333333333333	0.633333333333333	1.07483362935335	3.39960276039535	0.712661813512626	0.642560766123586	NA	NA	NA	NA	0	-0.0103534401577774	NA	NA	NA	NA	0.993984028249547	0.99377408738094	NA	NA	NA	NA
0.666666666666667	0.633333333333333	1.07483362935335	1.58382415595109	0.884378485965487	0.867498364078231	NA	NA	NA	NA	0.560090752499453	0.499204863438491	NA	NA	NA	NA	0.989530882330973	0.988659249581884	NA	NA	NA	NA
1	0.633333333333333	1.07483362935335	1.38043591548679	0.894936501476016	0.881864726031947	NA	NA	NA	NA	0.527815786830257	0.507397314392046	NA	NA	NA	NA	0.993030236445093	0.990799367594973	NA	NA	NA	NA
-1	0.766666666666667	1.07483362935335	1.71440108701516	0.827904799824341	0.821424663308455	NA	NA	NA	NA	0.40053946035065	0.359365040420138	NA	NA	NA	NA	0.993459310780394	0.991784267122228	NA	NA	NA	NA
-0.666666666666667	0.766666666666667	1.07483362935335	1.27436076930477	0.880834216646135	0.874847735499313	NA	NA	NA	NA	0.639515324256931	0.569494350999167	NA	NA	NA	NA	0.992814855239552	0.991940910429595	NA	NA	NA	NA
-0.333333333333333	0.766666666666667	1.07483362935335	1.54379416053666	0.853380746381809	0.836634943859042	NA	NA	NA	NA	0.429780342584635	0.328799628864868	NA	NA	NA	NA	0.989496193073361	0.989367179634181	NA	NA	NA	NA
0	0.766666666666667	1.07483362935335	1.44707405494951	0.921208228911837	0.914124146372681	NA	NA	NA	NA	0.569949657284569	0.541057944652377	NA	NA	NA	NA	0.987452153438374	0.985915294023344	NA	NA	NA	NA
0.333333333333333	0.766666666666667	1.07483362935335	1.11938222969968	0.902923921785579	0.898738166584997	NA	NA	NA	NA	0.722064146179345	0.688241382940323	NA	NA	NA	NA	0.995331700549096	0.994902686220038	NA	NA	NA	NA
0.666666666666667	0.766666666666667	1.07483362935335	1.0142600828479	0.923754437893331	0.916312932620561	NA	NA	NA	NA	0.723928109373994	0.691897828159643	NA	NA	NA	NA	0.996241509080239	0.996214939162278	NA	NA	NA	NA
1	0.766666666666667	1.07483362935335	1.63678254079152	0.878071171275008	0.869203782663977	NA	NA	NA	NA	0.405202362060412	0.403605813643525	NA	NA	NA	NA	0.988611307163818	0.98790461206691	NA	NA	NA	NA
-1	0.9	1.07483362935335	1.06972933913231	0.91110744182023	0.905596001996484	NA	NA	NA	NA	0.653071066382012	0.582742011698135	NA	NA	NA	NA	0.996898572653594	0.996853554230233	NA	NA	NA	NA
-0.666666666666667	0.9	1.07483362935335	1.8661131156497	0.888906858846591	0.865737465072856	NA	NA	NA	NA	0.428183110099845	0.361559940959475	NA	NA	NA	NA	0.994120707308987	0.993784869633998	NA	NA	NA	NA
-0.333333333333333	0.9	1.07483362935335	1.71269658787064	0.824475190045585	0.81083656341075	NA	NA	NA	NA	0.525351741183391	0.460917448595461	NA	NA	NA	NA	0.992473907872363	0.992132615008103	NA	NA	NA	NA
0	0.9	1.07483362935335	2.2656099932471	0.706253299242416	0.672754148600618	NA	NA	NA	NA	0.162440620586716	0.162411349531183	NA	NA	NA	NA	0.98683709772213	0.986038216851264	NA	NA	NA	NA
0.333333333333333	0.9	1.07483362935335	1.53152165518135	0.814704638505801	0.806654140028543	NA	NA	NA	NA	0.430039194701939	0.331389018094699	NA	NA	NA	NA	0.99023528086732	0.989122936118676	NA	NA	NA	NA
0.666666666666667	0.9	1.07483362935335	1.09720065870038	0.957144795241152	0.955780763907371	NA	NA	NA	NA	0.701321790440138	0.69294535597911	NA	NA	NA	NA	0.995401830601608	0.99515207472833	NA	NA	NA	NA
1	0.9	1.07483362935335	1.46629620260633	0.845707615692583	0.836455528141868	NA	NA	NA	NA	0.539132383038146	0.508892253720868	NA	NA	NA	NA	0.992364382475524	0.990300334582801	NA	NA	NA	NA
-1	0.1	1.49429037047281	1.78789425264909	0.973132668513623	0.967028423584127	NA	NA	NA	NA	0.378619498899407	0.268158048021883	NA	NA	NA	NA	0.909567799596651	0.887348616053073	NA	NA	NA	NA
-0.666666666666667	0.1	1.49429037047281	1.9220489333849	0.898750792790767	0.894260854806189	NA	NA	NA	NA	0.1560841980543	0.133090207887192	NA	NA	NA	NA	0.903094037198048	0.897036520040383	NA	NA	NA	NA
-0.333333333333333	0.1	1.49429037047281	2.04691903167623	0.823671532611302	0.820108982103945	NA	NA	NA	NA	0.271389798578241	0.219850519468277	NA	NA	NA	NA	0.903948696357761	0.879743325112263	NA	NA	NA	NA
0	0.1	1.49429037047281	2.36919007237787	0.712680240594986	0.686452397800979	NA	NA	NA	NA	0.284401510044571	0.165958955936729	NA	NA	NA	NA	0.913853607481816	0.912267699162152	NA	NA	NA	NA
0.333333333333333	0.1	1.49429037047281	1.99959707827545	0.920934583988783	0.900472526784451	NA	NA	NA	NA	0.304645993297573	0.186855215672126	NA	NA	NA	NA	0.915514873888936	0.891947412735944	NA	NA	NA	NA
0.666666666666667	0.1	1.49429037047281	1.82358624830658	0.946749296454536	0.93703023963142	NA	NA	NA	NA	0.346969624540117	0.256140517599677	NA	NA	NA	NA	0.906700336770744	0.89884591736308	NA	NA	NA	NA
1	0.1	1.49429037047281	1.73768317854591	0.933608945269461	0.920998418936386	NA	NA	NA	NA	0.181626679311524	0.152141378770856	NA	NA	NA	NA	0.909431730990269	0.87707226759824	NA	NA	NA	NA
-1	0.233333333333333	1.49429037047281	1.58933523519146	0.960435718696069	0.951628694495758	NA	NA	NA	NA	0.320182160529546	0.229815152814257	NA	NA	NA	NA	0.908867209226401	0.890907405076413	NA	NA	NA	NA
-0.666666666666667	0.233333333333333	1.49429037047281	2.68183011679634	0.725992425351981	0.64134173490586	NA	NA	NA	NA	0.10156278156899	0.0300512070601372	NA	NA	NA	NA	0.88568983648293	0.861262251689871	NA	NA	NA	NA
-0.333333333333333	0.233333333333333	1.49429037047281	2.2378961961184	0.871105122886309	0.826866835285346	NA	NA	NA	NA	0.226183214689458	0.117386407223201	NA	NA	NA	NA	0.850686102383445	0.825887139902583	NA	NA	NA	NA
0	0.233333333333333	1.49429037047281	2.63338503346005	0.606739605482809	0.587266581023286	NA	NA	NA	NA	0.253403064287931	0.16149235411278	NA	NA	NA	NA	0.907657565433448	0.897705232313301	NA	NA	NA	NA
0.333333333333333	0.233333333333333	1.49429037047281	1.95034282150128	0.872017755978143	0.852850733427477	NA	NA	NA	NA	0.431315779342712	0.220929458937465	NA	NA	NA	NA	0.934327751315886	0.89869220096188	NA	NA	NA	NA
0.666666666666667	0.233333333333333	1.49429037047281	1.69396259258361	0.893454630800239	0.890918597874511	NA	NA	NA	NA	0.239625469156226	0.164080918488444	NA	NA	NA	NA	0.927276025756195	0.925747419465209	NA	NA	NA	NA
1	0.233333333333333	1.49429037047281	2.10972484219046	0.872554923808403	0.861467798358407	NA	NA	NA	NA	0.233428780143783	0.148858287662672	NA	NA	NA	NA	0.926979824485991	0.907382170441853	NA	NA	NA	NA
-1	0.366666666666667	1.49429037047281	2.00420481409657	0.701366227930175	0.514424734661814	NA	NA	NA	NA	0.320726601517276	0.232533250264704	NA	NA	NA	NA	0.87436028619043	0.863298383266502	NA	NA	NA	NA
-0.666666666666667	0.366666666666667	1.49429037047281	2.03524036680571	0.78905222883314	0.779516854529507	NA	NA	NA	NA	0.288904179509441	0.240611697893548	NA	NA	NA	NA	0.939009200187336	0.914310216438581	NA	NA	NA	NA
-0.333333333333333	0.366666666666667	1.49429037047281	2.24083929112077	0.821681830098162	0.806399369235757	NA	NA	NA	NA	0.257008701345049	0.163752555350271	NA	NA	NA	NA	0.842141686215039	0.83263792643125	NA	NA	NA	NA
0	0.366666666666667	1.49429037047281	2.30853412782318	0.755547375902329	0.729708242142723	NA	NA	NA	NA	0.237433904385939	0.198622304953042	NA	NA	NA	NA	0.825907601553353	0.821981815320799	NA	NA	NA	NA
0.333333333333333	0.366666666666667	1.49429037047281	1.58653999788713	0.875451712839288	0.870272104316338	NA	NA	NA	NA	0.432950884710549	0.408375471836322	NA	NA	NA	NA	0.900807717276556	0.898697744235188	NA	NA	NA	NA
0.666666666666667	0.366666666666667	1.49429037047281	2.19958413647088	0.794140710682786	0.749221836021594	NA	NA	NA	NA	0.254937725206506	0.127587311281212	NA	NA	NA	NA	0.902940860749166	0.883803423891611	NA	NA	NA	NA
1	0.366666666666667	1.49429037047281	2.08943984723926	0.856496278289665	0.848357191646082	NA	NA	NA	NA	0	-0.0378908395034467	NA	NA	NA	NA	0.903087737410395	0.902571552121818	NA	NA	NA	NA
-1	0.5	1.49429037047281	1.62819921350018	0.847129412099405	0.846603874800785	NA	NA	NA	NA	0.392904242541227	0.297096770553353	NA	NA	NA	NA	0.888969044720853	0.886857672945404	NA	NA	NA	NA
-0.666666666666667	0.5	1.49429037047281	1.97623393999979	0.855575053196897	0.816205879729868	NA	NA	NA	NA	0.422126816966397	0.272274271839281	NA	NA	NA	NA	0.898139517733002	0.874704384136449	NA	NA	NA	NA
-0.333333333333333	0.5	1.49429037047281	2.0396203203523	0.832143901707725	0.807998206083482	NA	NA	NA	NA	0.453870185578115	0.407657109369686	NA	NA	NA	NA	0.918316477282077	0.913123823839423	NA	NA	NA	NA
0	0.5	1.49429037047281	1.61241937728027	0.843369400190219	0.830626215411866	NA	NA	NA	NA	0.606867830712152	0.49091265965877	NA	NA	NA	NA	0.860381834739147	0.858670137376503	NA	NA	NA	NA
0.333333333333333	0.5	1.49429037047281	1.88121919468379	0.770763473769509	0.768946332530155	NA	NA	NA	NA	0.383035264062493	0.33492633415642	NA	NA	NA	NA	0.889349747609288	0.87411137510963	NA	NA	NA	NA
0.666666666666667	0.5	1.49429037047281	2.29880829278383	0.745222929244278	0.689395181130706	NA	NA	NA	NA	0.160825311348758	0.134020832108109	NA	NA	NA	NA	0.877906815212549	0.869977543483716	NA	NA	NA	NA
1	0.5	1.49429037047281	1.89026494274937	0.899077321694921	0.876057970257404	NA	NA	NA	NA	0.122574212485872	0.0322123408146069	NA	NA	NA	NA	0.90264028687458	0.901114313000354	NA	NA	NA	NA
